,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
37,1515082604,Kristaps,Kristaps Porzingis: Feels fatigued after Wednesday's loss,NO,Healthy,,,,,Porzingis,"Porzingis admitted after Wednesday’s 121-103 loss to the Wizards that he’s feeling fatigued after having to carry the offensive load for the Knicks for the past month while Tim Hardaway (leg) has been sidelined, Marc Berman of the New York Post reports. “I’m tired, I’m tired, I’m so tired right now,'” Porzingis said. “I have one day to rest my legs and get back and play better and have more energy and try to bring the team’s energy up. We’re in a tough stretch. The mental part doesn’t help at all. When it’s mentally tough, you don’t have it in you.”","Porzingis' diminished effectiveness the last few games would seemingly support the idea that he's exhausted, as he was limited to just 16 points on 5-for-13 shooting -- including only two points in the second half -- on Wednesday. Since returning to action Dec. 21 following a two-game absence due to a knee injury, Porzingis is averaging 19.0 points, 7.0 rebounds, 2.6 blocks, 1.3 assists and 1.0 three-pointer in 34.0 minutes per game while shooting a lowly 36 percent from the field. That production shouldn't result in season-long owners removing Porzingis from their lineup, but the 22-year-old doesn't look like an especially strong option in daily formats at the moment. With Hardaway targeting a return at some point in January, Porzingis could get the support he desperately needs before long.",1/04/2018 6:16:44 AM,204001,F,3,3669,NYK,knicks,274556,1/04/2018 6:16:44 AM,kristaps_porzingis
38,1515082459,Jrue,Jrue Holiday: Busts out for 24 points in win,NO,Healthy,,,,,Holiday,"Holiday supplied 24 points (10-16 FG, 2-5 3Pt, 2-2 FT), six rebounds, five assists and one steal across 37 minutes in Wednesday’s 108-98 win over the Jazz.","Holiday undeniably had the hot hand from the field Wednesday, with his scoring total checking in behind only Anthony Davis on the night, and his 62.5 success rate from the field representing his best figure in that category since Dec. 22. The nine-year veteran has now shot at least 45.5 percent in four straight contests while draining multiple three-pointers in each. The recent success has helped Holiday's shooting percentage on the season climb to a career-best 49.4 percent, a figure he's attained while putting up his highest number of attempts (14.7) since the 2012-13 campaign.",1/04/2018 6:14:19 AM,201950,G,3,3029,NOP,pelicans,274555,1/04/2018 6:14:19 AM,jrue_holiday
39,1515082059,Anthony,Anthony Davis: Game-high scoring total in win,NO,Healthy,,,,,Davis,"Davis posted 29 points (11-26 FG. 1-3 3Pt, 6-6 FT), 15 rebounds, four assists, three steals and one block across 41 minutes in Wednesday’s 108-98 win over the Jazz.","Davis had little trouble with the Jazz's typically stout frontcourt, one that's been a bit more porous in the extended absence of Rudy Gobert (knee). The Brow has been on an offensive tear as of late, averaging 31.0 points on 47.2 percent shooting over the last three contests, and eclipsing 40 points in three games prior to Wednesday as well. The 24-year-old's scoring is down slightly (28.0 to 25.9) from last season while playing alongside DeMarcus Cousins since the onset of a campaign for the first time, but Davis has been more efficient overall, shooting a career-high 55.6 percent on his 17.0 attempts per game.",1/04/2018 6:07:39 AM,203076,F,3,3297,NOP,pelicans,274554,1/04/2018 6:07:39 AM,anthony_davis
40,1515082001,Jon,Jon Leuer: Could require surgery on ankle,YES,Out,Sprain,,Left,Ankle,Leuer,"Pistons head coach Stan Van Gundy said Wednesday that Leuer (ankle) could require surgery if the big man’s condition doesn’t improve over the next two weeks, Dana Gauruder of the Detroit Free Press reports.","Leuer has been sidelined since Oct. 31 with the left ankle sprain and received a joint lubrication injection a month ago to ease the lingering pain he had been experiencing. He was projected to be sidelined for 4-to-6 weeks after receiving a second opinion following the injection, but with the low end of that timetable having come to pass and Leuer having yet to make notable progress, it's looking likely that surgical intervention may be necessary. Any procedure could spell an end to Leuer's season, thereby locking Anthony Tolliver, Eric Moreland and Boban Marjanovic into rotation roles in the frontcourt the rest of the way.",1/04/2018 6:06:41 AM,202720,F,3,3220,DET,pistons,274553,1/04/2018 6:06:41 AM,jon_leuer
41,1515079807,Terrance,Terrance Ferguson: Electrifying in first NBA start,NO,Healthy,,,,,Ferguson,"Ferguson started at shooting guard and scored a career-high 24 points (9-12 FG, 6-9 3Pt) and added three steals, one rebound and one assist across 33 minutes in Wednesday’s 133-96 win over the Lakers.","After Ferguson averaged just 7.6 minutes per game and shot 39.4 percent from the floor in his 21 appearances this season heading into Wednesday, expectations were low for the rookie, who was making his first NBA start in place of the injured Andre Roberson (knee). It's safe to say that the 19-year-old made the most of the first extended minutes of his career, as he lit it up from beyond the arc and provided a few electrifying dunks while scoring all of his points in the second half. With Roberson, the club's top wing defender, set to miss at least one more game, Ferguson should pick up another start Thursday against the Clippers, but he'll need to deliver another quality outing to ensure his playing time doesn't complete fall by the wayside once Roberson is healthy again.",1/04/2018 5:30:07 AM,1628390,G,3,4131,OKC,thunder,274552,1/04/2018 5:30:07 AM,
42,1515078383,Richard,Richard Jefferson: Plays two minutes in blowout win,NO,Healthy,,,,,Jefferson,"Jefferson played two minutes in Wednesday’s 134-111 win over the Suns, turning the ball over once and accruing no other statistics.","Though he served as a key reserve for the Cavaliers squads that made the NBA Finals the past two seasons, Jefferson has largely been excluded from head coach Michael Malone's rotation in his first season in Denver. With the Nuggets well stocked with depth at both forward spots, even the long-term injury to starter Paul Millsap (wrist) hasn't opened up much extra time for Jefferson. The 37-year-old has appeared in just 10 of the Nuggets' 37 games this season, logging double-digit minutes in only three of those contests.",1/04/2018 5:06:23 AM,2210,F,3,2166,DEN,nuggets,274551,1/04/2018 5:06:23 AM,richard_jefferson
43,1515077946,Brook,Brook Lopez: Puts up 10 points off bench,NO,Healthy,,,,,Lopez,"Lopez (ankle) came off the bench and registered 10 points (4-11 FG, 2-6 3Pt) and five rebounds across 16 minutes in Wednesday’s 133-96 loss to the Thunder.","After missing the previous eight games with the ankle injury, Lopez was eased back into the rotation in his return to action Wednesday, allowing the 6-foot-9 Julius Randle to draw his fourth straight start at center. Given how unproductive the Lakers' starting unit was in a game in which the Thunder led by as many as 39 points, Lopez seems likely to reenter the starting five in short order, thereby allowing Randle to reprise his role as a high-usage option on the second unit. Even before suffering the injury, Lopez had struggled to find his footing in his first season in Los Angeles. He's averaging a career-low 12.7 points and 4.3 rebounds in 22.2 minutes per game and is shooting a lowly 44.1 percent from the floor.",1/04/2018 4:59:06 AM,201572,C,3,2918,LAL,lakers,274550,1/04/2018 4:59:06 AM,brook_lopez
44,1515077694,Kyle,"Kyle Kuzma: Shakes off quad injury, scores 18 points",NO,Healthy,,,,,Kuzma,"Kuzma (quadriceps) started at power forward and generated a team-high 18 points (7-14 FG, 3-6 3Pt, 1-3 FT) and added three rebounds, two blocks and an assist across 28 minutes in Wednesday’s 133-96 loss to the Thunder.","After aggravating his sore right quadriceps in Monday's loss to the Timberwolves and playing just 18 minutes, Kuzma was uncertain to suit up heading into Wednesday, but the Lakers ultimately signed off on the rookie's return to action. Lakers head coach Luke Walton suggested that Kuzma's minutes would be limited during the contest, but the forward ended up seeing a relatively normal total after factoring in the blowout nature of the contest. Kuzma looks like he'll enter Friday's game against the Hornets without any restrictions.",1/04/2018 4:54:54 AM,1628398,F,3,4167,LAL,lakers,274549,1/04/2018 4:54:54 AM,
45,1515077187,Torrey,Torrey Craig: Minutes down in move to bench,NO,Healthy,,,,,Craig,"Craig played 13 minutes in Wednesday’s 134-111 win over the Suns and finished with zero points (0-1 FG), two rebounds and one assist.","Craig looked like he might be an attractive speculative pickup in deeper formats after starting three games from Dec. 15 to Dec. 20 and averaging 10.0 points (on 66.7 percent shooting), 4.0 rebounds, 2.0 treys and 1.7 assists in 28.3 minutes per game, but head coach Michael Malone moved the rookie back to the bench once Nikola Jokic returned from an ankle injury. Though he's still been able to hold down a spot in Malone's rotation, Craig is averaging just 12.7 minutes off the bench over the last six contests, undermining his opportunity to generate fantasy value.",1/04/2018 4:46:27 AM,1628470,F,3,4214,DEN,nuggets,274548,1/04/2018 4:46:27 AM,
46,1515076821,Darrell,Darrell Arthur: Fails to play in blowout win,NO,Healthy,,,,,Arthur,Arthur (coach’s decision) didn’t see the floor in Wednesday’s 134-111 win over the Suns.,"Among the 13 active Nuggets, Arthur was the only player who didn't see the floor as head coach Michael Malone emptied his bench amid the blowout. Arthur's failure to get off the bench even in an easy win illustrates his low standing on the depth chart. The veteran has only made five appearances all season and isn't likely to see any consistent run unless injuries ravage the Nuggets frontcourt.",1/04/2018 4:40:21 AM,201589,F,3,2933,DEN,nuggets,274547,1/04/2018 4:40:21 AM,darrell_arthur
47,1515076518,Kenneth,Kenneth Faried: Makes first appearance in three weeks,NO,Healthy,,,,,Faried,"Faried logged seven minutes in Wednesday’s 134-111 win over the Suns, finishing with four points (1-1 FG, 2-2 FT) and two rebounds.","As the lopsided score indicates, the Nuggets pulled away in the fourth quarter, affording some garbage-time run to Faried, who hadn't appeared in any of Denver's last seven games. Though he was efficient during his brief time on the court, Faried is unlikely to crack head coach Michael Malone's rotation while the team's top two power forwards, Mason Plumlee and Trey Lyles, are playing well. He'll likely need an injury or a trade to see consistent enough minutes to produce fantasy value.",1/04/2018 4:35:18 AM,202702,F,3,3203,DEN,nuggets,274546,1/04/2018 4:35:18 AM,kenneth_faried
48,1515075168,Nikola,Nikola Mirotic: Scores 20 off bench Wednesday,NO,Healthy,,,,,Mirotic,"Mirotic scored 20 points (7-17 FG, 3-7 3Pt, 3-4 FT) while adding five rebounds, two assists and a block in 26 minutes off the bench during Wednesday’s 124-115 loss to the Raptors.","He continues to provide the Bulls with a consistent threat on their second unit, scoring at least 20 points in eight of his last 13 games while averaging 19.3 points, 7.8 boards and 2.9 three-pointers in 26.6 minutes over that stretch. The rebuilding franchise seems committed to keeping rookie Lauri Markkanen in the starting lineup, however, and given the duo's similar skill sets, it would take an injury to Markkanen to push Mirotic into a larger role.",1/04/2018 4:12:48 AM,202703,F,3,3218,CHI,bulls,274545,1/04/2018 4:12:48 AM,nikola_mirotic
49,1515074872,Lauri,Lauri Markkanen: Double-double in Wednesday's loss,NO,Healthy,,,,,Markkanen,"Markkanen scored 22 points (9-17 FG, 2-8 3Pt, 2-2 FT) while adding 12 rebounds, an assist and a steal in 32 minutes during Wednesday’s 124-115 loss to the Raptors.","It's the rookie's eighth double-double of the season but first in nearly a month. Markkanen's been amazingly inconsistent since returning from a back issue that cost him three starts in December, scoring between three and 32 points over his last 10 games, but his averages during that stretch (15.5 points, 6.3 boards, 2.1 three-pointers) have given him some value in fantasy formats that can weather his wild swings in production.",1/04/2018 4:07:52 AM,1628374,F,3,4119,CHI,bulls,274544,1/04/2018 4:07:52 AM,
50,1515074587,Justin,Justin Holiday: Scores team-high 26 in Wednesday's loss,NO,Healthy,,,,,Holiday,"Holiday scored 26 points (7-10 FG, 6-9 3Pt, 6-7 FT) while adding four rebounds, four assists and a steal in 39 minutes during Wednesday’s 124-115 loss to the Raptors.","It's the fifth time this season Holiday's scored 20 or more points, snapping a streak of eight straight games in which he hadn't managed to contribute more than 15. The journeyman guard is enjoying his best NBA campaign in his return to Chicago, but his inconsistency still restricts his fantasy value to deeper season-long formats.",1/04/2018 4:03:07 AM,203200,G,3,3242,CHI,bulls,274543,1/04/2018 4:03:07 AM,justin_holiday
51,1515074328,Serge,Serge Ibaka: Swats aside three in Wednesday's win,NO,Healthy,,,,,Ibaka,"Ibaka scored 16 points (7-12 FG, 1-3 3Pt, 1-1 FT) while adding seven rebounds, three blocks and an assist in 27 minutes during Wednesday’s 124-115 win over the Bulls.","He's starting to make his presence felt on the defensive end again, recording at least three blocks in three of the last four games. Ibaka's averaging 16.4 points, 6.8 boards, 1.9 blocks and 1.8 three-pointers a game since the beginning of December, and with DeMar DeRozan demanding even more attention from the opposition, Ibaka should continue to see plenty of open looks.",1/04/2018 3:58:48 AM,201586,F,3,2965,TOR,raptors,274542,1/04/2018 3:58:48 AM,serge_ibaka
52,1515074069,Delon,Delon Wright: Career-best night in Wednesday's win,NO,Healthy,,,,,Wright,"Wright scored 25 points (10-15 FG, 4-5 3Pt, 1-1 FT) while adding 13 rebounds, five assists, four steals and a block in 30 minutes off the bench during Wednesday’s 124-115 win over the Bulls.","The points, boards and three-pointers were all career highs for Wright, while the steals tied his previous best. The third-year point guard is emerging as a leader on the Raptors' second unit, averaging 12.1 points, 4.4 boards, 2.3 assists, 1.7 steals, 1.3 threes and 1.1 blocks in 23.3 minutes a night over the last seven games.",1/04/2018 3:54:29 AM,1626153,G,3,3710,TOR,raptors,274541,1/04/2018 3:54:29 AM,delon_wright
53,1515073684,DeMar,DeMar DeRozan: Pours in game-high 35 in Wednesday's win,NO,Healthy,,,,,DeRozan,"DeRozan scored 35 points (10-20 FG, 5-8 3Pt, 10-10 FT) while adding six assists, three rebounds and three steals in 34 minutes during Wednesday’s 124-115 win over the Bulls.","All of a sudden DeRozan is shooting like a long-lost Splash Brother, going 10-for-17 from three-point range over the first two games of 2018 and 25-for-46 (54.3 percent) from beyond the arc over his last eight games. He's averaging 29.6 points, 4.9 assists, 3.8 boards, 3.1 threes and 1.3 steals over that stretch, and if he truly has added a consistent long-range element to his already impressive offensive arsenal, he should remain among the NBA's scoring elite for the remainder of the season.",1/04/2018 3:48:04 AM,201942,G,3,3019,TOR,raptors,274540,1/04/2018 3:48:04 AM,demar_derozan
54,1515073227,Goran,Goran Dragic: Double-double in Wednesday's win,NO,Healthy,,,,,Dragic,"Dragic scored 24 points (9-19 FG, 3-5 3Pt, 3-4 FT) while adding 13 assists and five rebounds in 37 minutes during Wednesday’s 111-104 win over the Pistons.","The 13 dimes were a season high for the veteran point guard, who recorded his first double-double of the campaign. Dragic had a few quiet performances after returning from a minor elbow injury just before Christmas but he seems to be back in top form now, scoring 49 points while going 5-for-9 from three-point range over his last two games.",1/04/2018 3:40:27 AM,201609,G,3,2955,MIA,heat,274539,1/04/2018 3:40:27 AM,goran_dragic
55,1515073024,Kelly,Kelly Olynyk: Big double-double in Wednesday's win,NO,Healthy,,,,,Olynyk,"Olynyk scored 25 points (11-15 FG, 3-5 3Pt) while adding 13 rebounds and three assists in 36 minutes during Wednesday’s 111-104 win over the Pistons.","He took full advantage of Andre Drummond's absence due to sore ribs, leading all players in points and boards on the night. Olynyk now has only three double-doubles on the season, but two of them have come in the last nine days, while he's averaging a solid 16.0 points, 8.4 boards, 2.4 assists, 2.4 three-pointers, 0.9 steals and 0.9 blocks over his last seven games.",1/04/2018 3:37:04 AM,203482,F,3,3443,MIA,heat,274538,1/04/2018 3:37:04 AM,kelly_olynyk
56,1515072645,Josh,Josh Richardson: Scores 22 in Wednesday's win,NO,Healthy,,,,,Richardson,"Richardson scored 22 points (7-12 FG, 5-7 3Pt, 3-4 FT) while adding five assists, a steal and a block in 38 minutes during Wednesday’s 111-104 win over the Pistons.","He's now scored 20 or more points in five of his last nine games, averaging 20.1 points, 3.9 assists, 3.6 boards, 2.1 three-pointers, 1.3 steals and 1.0 blocks over that stretch. The third-year wing's increased usage has largely come while Dion Waiters deals with an ankle injury, so Richardson should remain a strong short-term fantasy option until Waiters is 100 percent.",1/04/2018 3:30:45 AM,1626196,G,3,3770,MIA,heat,274537,1/04/2018 3:30:45 AM,josh_richardson
57,1515072306,Tobias,Tobias Harris: Scores team-high 19 in Wednesday's loss,NO,Healthy,,,,,Harris,"Harris scored 19 points (6-13 FG, 0-2 3Pt, 7-8 FT) while adding six rebounds and two assists in 36 minutes during Wednesday’s 111-104 loss to the Heat.","The streaky forward may be entering another cold spell -- after scoring at least 21 points in three straight games around Christmas while shooting 63.2 percent (12-for-19) from three-point range, Harris now has just 31 points total in his last two while going 0-for-6 from beyond the arc. Friday's road tilt against a Sixers squad that's been stingy against power forwards doesn't set up as a good spot for him to bounce back.",1/04/2018 3:25:06 AM,202699,F,3,3211,DET,pistons,274536,1/04/2018 3:25:06 AM,tobias_harris
58,1515071873,Boban,Boban Marjanovic: Scores 15 in Wednesday's start,NO,Healthy,,,,,Marjanovic,"Marjanovic scored 15 points (5-8 FG, 5-5 FT) while adding nine rebounds, three assists and a block in 22 minutes during Wednesday’s 111-104 loss to the Heat.","Making his first start of the season in place of Andre Drummond (ribs), Marjanovic put together a solid performance. He hadn't played more than 14 minutes in a game prior to Wednesday, so his limited court time was understandable, but if Drummond remains out for another game or two expect Marjanovic to see his workload increase, making him an intriguing DFS option.",1/04/2018 3:17:53 AM,1626246,C,3,3787,DET,pistons,274535,1/04/2018 3:17:53 AM,boban_marjanovic
59,1515070744,Greg,Greg Monroe: Collects double-double Wednesday,NO,Healthy,,,,,Monroe,"Monroe scored 16 points (7-12 FG, 2-2 FT) to go with 10 rebounds and four assists across 35 minutes during Wednesday’s 134-111 loss to Denver.","After being inactive for the last five games, Monroe collected his fifth double-double of the season after getting the start against Denver. The center has only played 19 of a possible 38 games this season split between Milwaukee and Phoenix. However, for Phoenix, Monroe is averaging 11.5 points and 8.4 rebounds in 14 games. That being said, he has not played more than three games in a row since December 5-9. In addition, Monroe has only been active in three out of the 12 games since then. Until there is steady playing time for him, Monroe is not a solid option moving forward.",1/04/2018 2:59:04 AM,202328,C,3,3108,PHX,suns,274534,1/04/2018 2:59:04 AM,greg_monroe
60,1515070392,Devin,Devin Booker: Scores team-high 17 points Wednesday,NO,Healthy,,,,,Booker,"Booker scored 17 points (4-13 FG, 2-7 3PT, 7-8 FT) to go with two rebounds and five assists across 30 minutes during Wednesday’s 134-111 loss to Denver.","Despite leading the team with 17 points, Booker was less than efficient from floor, shooting 30.7 percent. However, the guard was solid from the free throw line, sinking 7-of-8 shots. Wednesday's 17 points snapped a four game stretch in which Booker scored at least 26 points for an average of 31.0 points. He will look to bounce back as a shooter and scorer when Phoenix takes on San Antonio on Friday.",1/04/2018 2:53:12 AM,1626164,G,3,3711,PHX,suns,274533,1/04/2018 2:53:12 AM,devin_booker
61,1515070139,Trey,Trey Lyles: Collects double-double Wednesday,NO,Healthy,,,,,Lyles,"Lyles scored 16 points (5-11 FG, 2-5 3PT, 4-4 FT) to go with 11 rebounds and one assist across 27 minutes during Wednesday’s 134-111 win against Phoenix.","Over his last nine games, Lyles has averaged 16.1 points and 7.7 rebounds in 28.6 minutes per game. Of those nine games, the forward has collected three of his four double-doubles on the season. As a result, Lyles has become one of the leading options off of Denver's bench. Overall, he is averaging a career-high 9.1 points on a career-best 52.1 percent from the floor. In addition, he is collecting a solid amount of rebounds with a career-high 4.7 boards through 32 games.",1/04/2018 2:48:59 AM,1626168,F,3,3738,DEN,nuggets,274532,1/04/2018 2:48:59 AM,trey_lyles
62,1515069651,Gary,Gary Harris: Ties career high with 36 points Wednesday,NO,Healthy,,,,,Harris,"Harris scored 36 points (14-17 FG, 3-5 3PT, 5-5 FT) to go with four rebounds, three assists and two steals across 32 minutes during Wednesday’s 134-11 win against Phoenix.","On Wednesday, Harris was on fire in the first half, shooting 12-of-13 from the floor for 28 points at the break. However, the guard significantly cooled off in the second half, only mustering 2-of-4 for an additional six points. In total, Harris tied a season-high with 36 points against Phoenix. Over his previous five games, he averaged a solid 15.6 points while converting on 46.7 percent of his 12.4 shots per game over this span. His super efficient shooting 82.4 percent night topped his previous season-high of 81.8 percent on November 17. While he may not shoot over 80.0 percent every night, Harris is still shooting a solid 49.0 percent for the season.",1/04/2018 2:40:51 AM,203914,G,3,3582,DEN,nuggets,274531,1/04/2018 2:40:51 AM,gary_harris
63,1515046787,Tyus,Tyus Jones: Gets post-game stitches,YES,GTD,Laceration,,,Lips,Jones,"Jones went to get stitches on his lip after Wednesday’s game against the Nets, Jerry Zgoda of the Minneapolis Star Tribune reports.","Jones cut his lip open after drawing a foul on Quincy Acy with just 30 seconds left in the game. While he was able to reenter the game shortly after initially being subbed out, it turns out the cut is serious enough to warrant stitches. At this point, there has been no indication that he will be forced to miss any time, though his status should be monitored leading up to Friday's matchup with the Celtics. In four starts with Jeff Teague (knee) sidelined, Jones is averaging 7.0 points, 4.3 assists, 2.3 rebounds, and 3.0 steals per contest.",1/03/2018 8:19:47 PM,1626145,G,3,3739,MIN,timberwolves,274530,1/03/2018 8:19:47 PM,tyus_jones
64,1515045781,DeMarre,DeMarre Carroll: Status uncertain for Saturday,YES,GTD,Soreness,,,Ribs,Carroll,"Carroll (ribs) is unsure if he’ll be able to play Saturday against the Celtics, Brian Lewis of the New York Post reports. “You ever put ribs on a barbecue grill and smoke them? That’s how they feel,” the forward said when asked how his injured ribs felt after playing 31 minutes against the Timberwolves on Wednesday.","Carroll is feeling the aftereffects of opting to play through a rib injury that he picked up earlier in the week, leaving his status for the Nets' weekend contest up in the air. He'll have a few days to heal up prior to Saturday's showdown in Brooklyn, so expect another update on his status sometime prior to tipoff. Carroll finished with nine points (3-11 FG, 1-4 3Pt), four rebounds, one assist and one block Wednesday.",1/03/2018 8:03:01 PM,201960,F,3,2942,BKN,nets,274529,1/03/2018 8:03:01 PM,demarre_carroll
65,1515044637,Andre,Andre Drummond: All about pain tolerance,YES,GTD,Bruise,,,Ribs,Drummond,"Head coach Stan Van Gundy said Drummond, who missed Wednesday’s game against the Heat with bruised ribs, will be able to play whenever he can tolerate the pain, Rod Beard of The Detroit News reports. “It’s just a pain-tolerance thing,” the coach said. “There’s no doctor telling him he has to sit out; it’s whatever he can tolerate.”","Drummond apparently suffered the injury earlier in the week when he got hit during practice, though it doesn't appear to be anything that will keep him out for an extended period of time. He'll have another day to heal before the Pistons head into a back-to-back set Friday and Saturday against the Heat and Rockets, respectively, so look for his status to be updated prior to Friday's contest.",1/03/2018 7:43:57 PM,203083,C,2,3300,DET,pistons,274528,1/03/2018 7:43:57 PM,andre_drummond
66,1515044605,Dwight,Dwight Powell: Scores 21 points off bench,NO,Healthy,,,,,Powell,"Powell posted 21 points (7-9 FG, 2-2 3Pt, 5-5 FT), eight rebounds, two assists and a steal in 28 minutes during Wednesday’s 125-122 loss to the Warriors.","While Max Kleber started at the four, he quickly gave way to Powell and only saw 16 minutes of action.  This was easily Powell's best point total of the season, and he's generally been effective in the limited minutes he's been given.  The Mavericks definitely have a hole to fill at the four and while Kleber seemed to be on the way to claiming the spot, they must not have complete confidence in him.  While this will be an interesting scenario to monitor, Powell isn't yet worth a roster spot in any format.",1/03/2018 7:43:25 PM,203939,F,3,3610,DAL,mavericks,274527,1/03/2018 7:43:25 PM,dwight_powell
67,1515043949,Wesley,Wesley Matthews: Leads team with 22 points in loss,NO,Healthy,,,,,Matthews,"Matthews recorded 22 points (7-11 FG, 7-10 3 Pt, 1-2 FT), five rebounds and four assists in 38 minutes during Wednesday’s 125-122 loss to the Warriors.","All of Matthews' seven field goals were from long range which helped boost his points total.  While he is known for shooting threes, he still only ranks 25th among shooting guards in 3-point percentage.  Matthews won't typically be among the leading scorers for Dallas unless he's shooting hot like he did in this game. He's not a heavy contributor in other categories, which hinders his fantasy value.",1/03/2018 7:32:29 PM,202083,G,3,3057,DAL,mavericks,274526,1/03/2018 7:32:29 PM,wesley_matthews
68,1515043194,Draymond,Draymond Green: Records eighth double-double of season in win,NO,Healthy,,,,,Green,"Green contributed 18 points (7-11 FG, 3-5 3Pt, 1-1 FT), 11 rebounds, six assists, a steal and a blocked shot in 38 minutes during Wednesday’s 125-122 win over the Mavericks.","Green has put up two triple-doubles and two double-doubles since his return from injury. His return to form means the ""big four"" combo of Curry, Durant, Thompson and Green are all healthy and firing on all cylinders moving forward.  Expect good numbers from Green in the future, but they'll face a tough Houston team in a back-to-back game on Thursday.",1/03/2018 7:19:54 PM,203110,F,3,3299,GSW,warriors,274525,1/03/2018 7:19:54 PM,draymond_green
69,1515042045,Kevin,Kevin Durant: Records sixth double-double of season in win,YES,Out,,,,,Durant,"Durant posted  25 points (10-20 FG, 1-5 3Pt, 4-4 FT), 11 rebounds, six assists and four blocked shots in 38 minutes during Wednesday’s 124-122 win over the Mavericks.","Durant now holds a slim lead over Myles Turner as the leader in total blocks (71) for the league this season.  As the only shooting forward in the top 10 for that category, Durant further underlines his versatility and the ability to contribute in multiple categories.  Durant and the Warriors will have a back-to-back game against their probable playoff opponent in Houston on Thursday.",1/03/2018 7:00:45 PM,201142,F,3,2811,GSW,warriors,274524,1/03/2018 7:00:45 PM,kevin_durant
70,1515041985,Thon,Thon Maker: Scores 12 points in Wednesday's win,NO,Healthy,,,,,Maker,"Maker finished with 12 points (5-10 FG, 2-2 3Pt), four rebounds, and one block in 22 minutes during Wednesday’s 122-101 win over the Pacers.","Maker reached double digits in scoring in consecutive contests for the first time this season. Moreover, Maker has made more treys in these last two tilts (five-of-six) than he did over the previous 25 games (four-of-21).  The sophomore will have every shot to earn a decent share of minutes behind starting center John Henson, but Maker, who made 10-of-27 from beyond the arc through the first 10 games of 2017-18, will likely remain inconsistent.",1/03/2018 6:59:45 PM,1627748,F,3,3860,MIL,bucks,274523,1/03/2018 6:59:45 PM,thon_maker
71,1515041470,Stephen,Stephen Curry: Drills game-winning 3-pointer for win,NO,Healthy,,,,,Curry,"Curry posted 32 points (11-19 FG, 6-13 3Pt, 4-5 FT), eight assists, five rebounds and a steal in 34 minutes during Wednesday’s 125-122 win over the Mavericks.","As expected, Curry kept the good play going after returning from injury in a game that ended up being much closer than advertised. Curry shot 57.8 percent from the floor, 46.1 percent from beyond the arc and was two assists shy of a double-double.",1/03/2018 6:51:10 PM,201939,G,3,3014,GSW,warriors,274522,1/03/2018 6:51:10 PM,stephen_curry
72,1515041173,Matthew,Matthew Dellavedova: Nears double-double in Wednesday's win,NO,Healthy,,,,,Dellavedova,"Dellavedova totaled eight points (3-3 FG, 2-2 3Pt), nine assists, two rebounds, and two steals in 17 minutes during Wednesday’s 122-101 win over the Pacers.","Dellavedova dropped at least nine dimes for the third straight game, and he did so despite receiving fairly limited playing time. He'll likely have a tough time replicating this recent stretch going forward, but Dellavedova is proving to be a decent option in deeper leagues, especially for fantasy owners in need of assists.",1/03/2018 6:46:13 PM,203521,G,3,3508,MIL,bucks,274521,1/03/2018 6:46:13 PM,matthew_dellavedova
73,1515040601,Cory,Cory Joseph: Posts well-rounded line in Wednesday's loss,NO,Healthy,,,,,Joseph,"Joseph registered 10 points (5-9 FG, 0-1 3Pt, 0-1 FT), seven rebounds, six assists, and one steal in 32 minutes during Wednesday’s 122-101 loss to the Bucks.","Joseph has scored exactly 10 points in four straight contests while turning in solid assist and rebounding numbers as well. The veteran guard has seen a slight boost in minutes in each month thus far this season and has stepped up during the absence of Victor Oladipo (knee), who has missed these last four games. If Oladipo remains sidelined during Saturday's matchup with the Bulls, Joseph will likely earn ample time off the bench once again.",1/03/2018 6:36:41 PM,202709,G,3,3226,IND,pacers,274520,1/03/2018 6:36:41 PM,cory_joseph
74,1515039951,Domantas,Domantas Sabonis: Scores career-high 24 points in Wednesday's loss,NO,Healthy,,,,,Sabonis,"Sabonis secured 24 points (10-13 FG, 4-5 FT), two rebounds, one assist, and one steal in 33 minutes during Wednesday’s 122-101 loss to the Bucks.","Sabonis recorded a career high in scoring while earning more minutes than any Pacer besides Lance Stephenson. Though Sabonis didn't contribute much besides points, he was extremely efficient, once again outplaying the starting duo of Thaddeus Young and Myles Turner. While Sabonis is highly unlikely to leapfrog either of those two in the rotation, coach Nate McMillan has proven willing to stick with the hot hand this season.",1/03/2018 6:25:51 PM,1627734,F,3,3865,IND,pacers,274519,1/03/2018 6:25:51 PM,domantas_sabonis
