,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
43,1514688190,Reggie,Reggie Bullock: Leads team with 22 points,NO,Healthy,,,,,Bullock,"Bullock had 22 points (9-14 FG, 4-7 3Pt) and one rebound across 34 minutes in Saturday’s 93-79 victory over San Antonio.","Bullock continues to fill in at the starting shooting-guard spot while Avery Bradley recovers from a groin injury. Bullock has managed to score in double-figures in four straight games and finished this one with a career-high 22 points. He does not offer much else outside of scoring and three-pointers and Bradley could be back as soon as next week, leaving Bullock as more of a streaming option at this stage.",12/30/2017 4:43:10 PM,203493,G,3,3458,DET,pistons,274184,12/30/2017 4:43:10 PM,reggie_bullock
44,1514688114,Anthony,Anthony Davis: Scores game-high 31 points,NO,Healthy,,,,,Davis,"Davis scored 31 points (11-24 FG, 0-4 3PT, 9-12 FT) to go with nine rebounds, one assist and five blocks across 36 minutes during Saturday’s 105-103 loss to New York.","For the third straight game, Davis scored at least 30 points. As of late, the forward has remained superior scorer and rebounder over his last eight games. Over this span, Davis is averaging 28.0 points and 9.1 rebounds. While he is battling with fellow big man DeMarcus Cousins on the boards, Davis has upped his offensive game, especially from the floor. In his last eight games, he is shooting 55.0 percent on 18.6 shots per game. Right now, Davis is on one of those runs that makes him a special player who can score and rebound in bunches.",12/30/2017 4:41:54 PM,203076,F,3,3297,NOP,pelicans,274183,12/30/2017 4:41:54 PM,anthony_davis
45,1514687979,Andre,Andre Drummond: Double-doubles again in easy victory,NO,Healthy,,,,,Drummond,"Drummond finished with 14 points (6-11 FG, 2-4 FT), 21 rebounds, six assists and three steals in 38 minutes during Saturday’s 93-79 victory over the Spurs.","The Spurs had no answer for Drummond as he hauled in another 21 rebounds in the surprisingly comfortable victory. It was his fifth game of the season with over 20 rebounds and he continues to lead the league in rebounding. As well as his rebounding, he has increased his free-throw percentage by almost 30 percent as well as adding close to four assists per game. He will get a nice rest before traveling to Miami to face Hassan Whiteside and the Heat.",12/30/2017 4:39:39 PM,203083,C,3,3300,DET,pistons,274182,12/30/2017 4:39:39 PM,andre_drummond
46,1514687531,Michael,Michael Beasley: Leads bench with 15 points Saturday,NO,Healthy,,,,,Beasley,"Beasley scored 15 points (6-14 FG, 0-1 3PT, 3-5 FT) to go with five rebounds, one assist, one steal and one block across 20 minutes during Saturday’s 105-103 win against New Orleans.","As of late, Beasley has become a steady scoring option for New York. After Saturday's bench leading 15 points, the guard is averaging 17.3 points in his last ten games. In addition, Beasley is shooting a rather efficient 51.0 percent from the floor on 14.1 shots per game over this span. Of his last ten games, he has scored at least 20 points in four of them, including a season-high 32 points against Boston on December 21. However, his minutes dropped from 33 on Thursday when he scored 23 points to 20 minutes on Saturday. Despite his drop in playing time, Beasley salvaged a solid offensive performance. However, Beasley's offensive production is contingent on the minutes he sees off of the bench, making him a shaky option on a nightly basis.",12/30/2017 4:32:11 PM,201563,F,3,2935,NYK,knicks,274181,12/30/2017 4:32:11 PM,michael_beasley
47,1514687521,Kristaps,Kristaps Porzingis: Scores team-high 30 points Saturday,NO,Healthy,,,,,Porzingis,"Porzingis scored 30 points (11-22 FG, 1-5 3PT, 7-8 FT) to go with seven rebounds, three assists, two steals and two blocks across 31 minutes in Saturday’s 105-103 win against New Orleans.","On Saturday, Porzingis continued his resurgent scoring with 30 points against New Orleans. Aside from his scoring efforts, the forward shot an efficient 50.0 percent from the floor. Heading into Saturday's contest, Porzingis was shooting 34.3 percent from the field in the five games since returning from injury. In addition, Porzingis, who is shooting a career-best 36.9 percent from three, is shooting a woeful 25.9 percent from beyond the arc in his last six games. If he can return to his career-best form from long distance, Porzingis will be an even more valuable scoring option.",12/30/2017 4:32:01 PM,204001,F,3,3669,NYK,knicks,274180,12/30/2017 4:32:01 PM,kristaps_porzingis
48,1514687022,Draymond,Draymond Green: Ejected Saturday,NO,Healthy,,,,,Green,"Green was ejected from Saturday’s game against the Grizzlies after picking up two technical fouls, Anthony Slater of The Athletic reports.",Green made a dismissive hand-waiving gesture toward the official after getting called for a foul and was whistled for his second technical early in the second quarter. This was the second time this season he's been ejected.,12/30/2017 4:23:42 PM,203110,F,3,3299,GSW,warriors,274179,12/30/2017 4:23:42 PM,draymond_green
49,1514684100,Justin,Justin Anderson: Remains out,YES,GTD,,,,Lower Leg,Anderson,"Anderson (lower leg) will not play Saturday against the Nuggets, Harrison Wind of BSNDenver.com reports.","Anderson managed to go through portions of Saturday's pregame warmups, but apparently he still wasn't ready for his first action since Nov. 15. He won't have to wait long for his next opportunity for a return, as the 76ers face the Suns on Sunday.",12/30/2017 3:35:00 PM,1626147,G,3,3718,PHI,sixers,274178,12/30/2017 3:35:00 PM,justin_anderson
50,1514683483,De'Aaron,De'Aaron Fox: Listing of doubtful for Sunday,YES,Out,Bruise,,,Quadriceps,Fox,"Fox (quad) has been listed as doubtful to play Sunday against the Grizzlies, Sean Cunningham of ABC 10 Sacramento reports.","Fox is only a week into his expected absence of two weeks, so the Kings listing him as doubtful instead of out means that he's ahead of schedule in his recovery from a bruised quad. Even so, the Kings' odds of contending this season remain weak, leaving hardly any incentive to rush back the rookie before he's fully healthy.",12/30/2017 3:24:43 PM,1628368,G,3,4116,SAC,kings,274177,12/30/2017 3:24:43 PM,
51,1514682239,Andre,Andre Iguodala: Will play Saturday,NO,Healthy,,,,,Iguodala,Iguodala (knee) will be available for Saturday’s game against the Grizzlies.,The veteran has averaged 23.6 minutes over the past five games and will likely have a chance to hit that number yet again Saturday despite coming into the game with soreness in his left knee.,12/30/2017 3:03:59 PM,2738,G,3,2527,GSW,warriors,274176,12/30/2017 3:03:59 PM,andre_iguodala
52,1514682095,Klay,Klay Thompson: Starts Saturday,NO,Healthy,,,,,Thompson,Thompson (back) will start Saturday against the Grizzlies.,"Thompson has been dealing with tightness in his lower back, but apparently it's not severe enough to hold him off the court. He's averaged 21.1 points over 35.9 minutes per game over the last 11 games without Stephen Curry (ankle), but Curry will be returning on a minutes restriction Saturday.",12/30/2017 3:01:35 PM,202691,G,3,3197,GSW,warriors,274175,12/30/2017 3:01:35 PM,klay_thompson
53,1514681728,Austin,Austin Rivers: Questionable Sunday,YES,Out,Strain,,Right,Achilles,Rivers,"Rivers (Achilles) is listed as questionable for Sunday’s game against the Hornets, Brad Turner of the Los Angeles Times reports.","Rivers strained his right Achilles during Friday's game against the Lakers and has been listed as day-to-day ever since MRI results came back negative. If he's forced to sit, C.J. Williams and Sindarius Thornwell will be in line for unexpected minutes.",12/30/2017 2:55:28 PM,203085,G,2,3311,LAC,clippers,274174,12/30/2017 2:55:28 PM,austin_rivers
54,1514681219,Wayne,Wayne Selden: Out Saturday,YES,GTD,Soreness,,Right,Quadriceps,Selden,Selden (quad) won’t play Saturday against the Warriors.,"Selden's next opportunity to return won't be far off, as the Grizzlies play Sunday against the Kings. Even when healthy, Selden will likely struggle to see the court.",12/30/2017 2:46:59 PM,1627782,G,3,3877,MEM,grizzlies,274173,12/30/2017 2:46:59 PM,wayne_selden
55,1514680921,JaMychal,JaMychal Green: Starts in return game,NO,Healthy,,,,,Green,Green (knee) will start Saturday against the Warriors.,"Green came into Saturday with a knee injury which forced him to miss the past three games. When healthy, he's averaged just shy of 30 minutes per game thus far in December.",12/30/2017 2:42:01 PM,203210,F,3,3338,MEM,grizzlies,274172,12/30/2017 2:42:01 PM,jamychal_green
56,1514680600,Amir,Amir Johnson: Starts in Denver,NO,Healthy,,,,,Johnson,"Johnson will start at center in Saturday’s game against the Nuggets, Jessica Camerato of NBC Sports Philadelphia reports.","Johnson gets the start in place of the resting Joel Embiid. The veteran's season high in minutes is 24, and even with the starting nod Saturday, he'll likely have trouble reaching that mark in Denver.",12/30/2017 2:36:40 PM,101161,F,3,2638,PHI,sixers,274171,12/30/2017 2:36:40 PM,amir_johnson
57,1514679338,Malik,Malik Beasley: Will play through elbow injury,NO,Healthy,,,,,Beasley,Beasley (elbow) is available for Saturday’s game against the 76ers.,"Beasley was originally listed as questionable with soreness in his right elbow. Despite being active Saturday, the second-year player has averaged just 12.6 minutes over all games in December.",12/30/2017 2:15:38 PM,1627736,G,3,3853,DEN,nuggets,274170,12/30/2017 2:15:38 PM,malik_beasley
58,1514679164,Juancho,Juancho Hernangomez: Out Saturday,YES,Out,,,,Illness,Hernangomez,Hernangomez (illness) will sit out Saturday’s game against the 76ers.,"Even when healthy, Hernangomez has fallen out of the Nuggets' rotation of late, having averaged just 4.8 minutes over the past five games he's been deployed.",12/30/2017 2:12:44 PM,1627823,F,3,3892,DEN,nuggets,274169,12/30/2017 2:12:44 PM,juan_hernangomez
59,1514678813,Omri,Omri Casspi: Able to play Saturday,NO,Healthy,,,,,Casspi,"Casspi (ankle) will be available for Saturday’s game against the Grizzlies, Anthony Slater of The Athletic Bay Area reports.","Casspi came into the game listed as probable, so this outcome was to be expected. The Warriors have had an injury-riddled month of December, which has allowed Casspi to average nearly 20 minutes per game, but as the team returns to health, Casspi will have trouble reaching that mark consistently.",12/30/2017 2:06:53 PM,201956,F,3,2987,GSW,warriors,274168,12/30/2017 2:06:53 PM,omri_casspi
60,1514678163,Stephen,Stephen Curry: Won't play longer than 30 minutes,NO,Healthy,,,,,Curry,"Curry (ankle) is not expected to exceed 30 minutes in Saturday’s return game against the Grizzlies, Anthony Slater of The Athletic Bay Area reports.","Most importantly, this confirms that Curry will indeed return to action after missing the Warriors' last 11 games. However, as expected, he'll be eased back into action. Even in limited action, though, Curry can still rack up production at an efficient rate, so he's worth the play in most formats even with the uncertainty of how long he'll actually be allowed to play.",12/30/2017 1:56:03 PM,201939,G,1,3014,GSW,warriors,274167,12/30/2017 1:56:03 PM,stephen_curry
61,1514677632,Brandan,Brandan Wright: Available Saturday,NO,Healthy,,,,,Wright,"Wright (quad) will be available for Saturday’s game against the Warriors, 3 Shades of Blue reports.","Wright has been dealing with a quad injury of late, but the issue will ultimately require him to have only missed one game. When healthy, the 30-year-old has averaged 14.5 minutes per game in December.",12/30/2017 1:47:12 PM,201148,C,3,2815,MEM,grizzlies,274166,12/30/2017 1:47:12 PM,brandan_wright
62,1514677157,Damian,Damian Lillard: Remains out Saturday,YES,GTD,Strain,,Right,Hamstring,Lillard,"Lillard (hamstring) won’t play Saturday against the Hawks, Jason Quick of NBC Sports Northwest reports.","This marks the fourth consecutive absence for Lillard. His next opportunity to return will be Monday against the Bulls, as it appears he's inching closer and closer to a return after being able to go through warmups prior to Saturday's game.",12/30/2017 1:39:17 PM,203081,G,1,3304,POR,blazers,274165,12/30/2017 1:39:17 PM,damian_lillard
63,1514675743,Dennis,Dennis Schroder: Will face Portland,NO,Healthy,,,,,Schroder,"Schroder (quad) will play Saturday against the Trail Blazers, Chris Vivlamore of The Atlanta Journal-Constitution reports.","Schroder was merely listed on the injury report with a minor quad contusion, but he won't actually miss any games due to the injury. The 24-year-old has averaged just over 32 minutes per game in the month of December.",12/30/2017 1:15:43 PM,203471,G,3,3444,ATL,hawks,274164,12/30/2017 1:15:43 PM,dennis_schroder
64,1514674140,Danny,Danny Green: Will play Saturday,NO,Healthy,,,Not Specified,,Green,"Green (groin) will play during Saturday’s game against the Pistons, James Edwards of the Athletic reports.","As expected, Green will take the floor Saturday despite dealing with a sore groin that's been bothering him since early December. Over his past five appearances, he's averaged 6.4 points and 3.0 rebounds across 22.4 minutes per contest.",12/30/2017 12:49:00 PM,201980,G,3,3051,SAS,spurs,274163,12/30/2017 12:49:00 PM,daniel_green
65,1514674017,Kawhi,Kawhi Leonard: Cleared to play Saturday,NO,Healthy,Not Specified,,Not Specified,,Leonard,"Leonard (rest) will play during Saturday’s game against the Pistons, James Edwards of the Athletic reports.","As expected, Leonard will suit up Saturday after resting for Thursday's game against New York. Over his past two appearances, he's averaged 15.5 points, 3.5 rebounds, 2.0 assists and 1.0 steal across 23.0 minutes per game.",12/30/2017 12:46:57 PM,202695,F,2,3195,SAS,spurs,274162,12/30/2017 12:46:57 PM,kawhi_leonard
66,1514673751,Jonathon,Jonathon Simmons: Will play Saturday,NO,Healthy,,,,,Simmons,"Simmons (illness) is listed in the starting five for Saturday’s game against the Heat, Josh Robbins of the Orlando Sentinel reports.","Simmons was a late game-time call due to an illness, but apparently feels good enough to play after going through his pre-game routine. Over the past five games, he's averaged 10.6 points, 5.6 rebounds, 1.6 assists and 1.0 steals per game.",12/30/2017 12:42:31 PM,203613,G,3,3788,ORL,magic,274161,12/30/2017 12:42:31 PM,jonathon_simmons
67,1514673546,Rudy,Rudy Gobert: Remains on track for mid-January return,YES,Out,Soreness,,Left,Knee,Gobert,"Gobert (knee), who was evaluated Saturday, is expected to remain sidelined for another two weeks.","This update from the Jazz simply means that Gobert is still on track for his original timetable of a mid-January return. He'll be re-evaluated in two weeks time, in the hope of singling out a specific return date.",12/30/2017 12:39:06 PM,203497,C,2,3440,UTA,jazz,274160,12/30/2017 12:39:06 PM,rudy_gobert
68,1514673456,Luke,Luke Kennard: Heading back to bench Saturday,NO,Healthy,,,,,Kennard,"Kennard is heading back to the bench for Saturday’s game against the Spurs while Anthony Tolliver gets the starting nod, James Edwards of the Athletic reports.","With Stanley Johnson (hip) a late scratch, coach Stan Van Gundy has opted to switch up his starting five, sending Kennard to the bench. Over the past seven games, Kennard has posted 5.0 points and 2.1 rebounds across 17.0 minutes per game, though could see more run due to Johnson's absence.",12/30/2017 12:37:36 PM,1628379,G,3,4123,DET,pistons,274159,12/30/2017 12:37:36 PM,
69,1514673327,Anthony,Anthony Tolliver: Shifting back to starting five,NO,Healthy,,,,,Tolliver,"Tolliver will draw the start over Luke Kennard for Saturday’s contest against the Spurs, James Edwards of The Athletic reports.","With Stanley Johnson (hip) out, coach Stan Van Gundy has opted to switch up his starting lineup. Over the past six games, Tolliver has averaged 9.5 points and 2.2 rebounds across 25.0 minutes per game, though could see more run Saturday with Johnson on the shelf.",12/30/2017 12:35:27 PM,201229,F,3,2912,DET,pistons,274158,12/30/2017 12:35:27 PM,anthony_tolliver
70,1514672834,Jonathon,Jonathon Simmons: Game-time call with illness,NO,Healthy,,,,Illness,Simmons,"Simmons is dealing with an illness and will be a game-time decision for Saturday’s contest against the Heat, Josh Robbins of the Orlando Sentinel reports.","Simmons will go through pre-game warmups to determine his availability. If he misses the game or is limited, Wesley Iwundu, Arron Afflalo, Mario Hezonja and Shelvin Mack are all candidates to see expanded roles.",12/30/2017 12:27:14 PM,203613,G,3,3788,ORL,magic,274157,12/30/2017 12:27:14 PM,jonathon_simmons
71,1514672701,Stanley,Stanley Johnson: Out Saturday with hip strain,YES,Out,Strain,,,Hip,Johnson,"Johnson will be sidelined for Saturday’s matchup against the Spurs due to a hip strain, James Edwards of The Athletic reports.","It's unclear when Johnson suffered the injury or how serious it is, though it's giving him enough discomfort to miss Saturday's game. In Johnson's stead, other wings on the roster -- such as Langston Galloway, Luke Kennard, Reggie Bullock and Anthony Tolliver -- are  all candidates to see extra run.",12/30/2017 12:25:01 PM,1626169,F,3,3735,DET,pistons,274156,12/30/2017 12:25:01 PM,stanley_johnson
72,1514665810,Austin,Austin Rivers: Considered day-to-day,YES,Out,Strain,,Right,Achilles,Rivers,"Rivers’ MRI results Saturday came back negative, and his considered day-to-day with a strained right Achilles, Shams Charania of Yahoo Sports reports.","Rivers went down in a lot of pain during Friday's matchup against the Lakers, so it looks like he dodged a bullet in this situation. His status for Sunday's game versus the Hornets is seemingly up in the air at this point though. Milos Teodosic and Lou Williams would presumably see slightly increased workloads should he ultimately sit out, while C.J. Williams could benefit as well.",12/30/2017 10:30:10 AM,203085,G,3,3311,LAC,clippers,274154,12/30/2017 10:30:10 AM,austin_rivers
73,1514665518,Klay,Klay Thompson: Probable Saturday,NO,Healthy,,,,Back,Thompson,"Thompson is nursing a tight lower back, and listed as probable for Saturday’s game against the Grizzlies as a result.","This is the first time Thompson has showed up on the injury report with this problem, but his probable designation indicates the issue is not all that serious. Still, the Warriors are playing in the second half of a back-to-back set, and with Steph Curry (ankle) expected to return, the team could ultimately err on the side of caution with their starting shooting guard. He is still likely to play, but it may be wise to check on his status closer to game-time.",12/30/2017 10:25:18 AM,202691,G,2,3197,GSW,warriors,274153,12/30/2017 10:25:18 AM,klay_thompson
74,1514665171,Andre,Andre Iguodala: Probable Saturday,NO,Healthy,Soreness,,Left,Knee,Iguodala,Iguodala is probable for Saturday’s contest against the Grizzlies due to left knee soreness.,"Iguodala was probable for Friday's contest as well but ended up playing 28 minutes. He's struggled to score as of late, combining for five points over his last two games.",12/30/2017 10:19:31 AM,2738,G,3,2527,GSW,warriors,274152,12/30/2017 10:19:31 AM,andre_iguodala
75,1514664923,Omri,Omri Casspi: Probable Saturday,NO,Healthy,,,Right,Ankle,Casspi,Casspi (ankle) is probable for Saturday’s contest against the Grizzlies.,"Casspi missed Friday's game against the Hornets due to an ankle injury, though it's apparently feeling well enough for him to probably take the floor Saturday. Over the past five games, he's averaged 8.6 points and 4.4 rebounds across 18.8 minutes per game.",12/30/2017 10:15:23 AM,201956,F,3,2987,GSW,warriors,274151,12/30/2017 10:15:23 AM,omri_casspi
76,1514664697,Josh,Josh McRoberts: 'Outside chance' of availability Sunday,YES,Out,Not Specified,,Not Specified,Lower Body,McRoberts,"McRoberts (lower body) should be considered doubtful for Sunday’s matchup against the Thunder, Earl K. Sneed of the Mavericks’ official site reports.","McRoberts has essentially been day-to-day with a lower-body injury for the entire season, though could see the floor Sunday if the workout goes well. More information should be available following that day's morning shootaround.",12/30/2017 10:11:37 AM,201177,F,3,2832,DAL,mavericks,274150,12/30/2017 10:11:37 AM,josh_mcroberts
77,1514664537,Andre,Andre Roberson: Listed as out Sunday with knee injury,YES,Out,Tendinitis,,,Knee,Roberson,"Roberson is listed as out for Sunday’s contest against the Mavericks due to patellar tendonitis, Royce Young of ESPN.com reports.","This is the first news of Roberson dealing with an injury, so he likely sustained it during Friday's loss to the Bucks. With Paul George (knee) also listed as out, the Thunder will have to rely on the deep wing reserves for help.",12/30/2017 10:08:57 AM,203460,F,3,3494,OKC,thunder,274149,12/30/2017 10:08:57 AM,andre_roberson
78,1514664428,Paul,Paul George: Listed as out Sunday,YES,Out,,,,Knee,George,"George (knee) is listed as out for Sunday’s contest against the Mavericks, Royce Young of ESPN.com reports.","With Andre Roberson (knee) also listed as out, the Thunder will have little depth on the wing. As a result, Alex Abrines, Raymond Felton, Patrick Patterson, Jeremi Grant and Josh Huestis are all candidates to see an uptick in workload.",12/30/2017 10:07:08 AM,202331,F,2,3114,OKC,thunder,274148,12/30/2017 10:07:08 AM,paul_george
79,1514664105,Semi,Semi Ojeleye: Doubtful Sunday,YES,GTD,Soreness,,Not Specified,Back,Ojeleye,"Ojeleye (back) is doubtful for Sunday’s game against the Nets, Scott Souza of GateHouse Media reports.","Ojeleye has missed the past three games while nursing a sore back, which will probably keep him out for a fourth straight contest. In his stead, Marcus Morris, Jayson Tatum and Jaylen Brown are all candidates to see bump in minutes.",12/30/2017 10:01:45 AM,1628400,F,3,4175,BOS,celtics,274147,12/30/2017 10:01:45 AM,
80,1514663429,Justin,Justin Anderson: Upgraded to questionable,YES,GTD,,,,Lower Leg,Anderson,"Anderson (lower leg) has been upgraded to questionable for Saturday’s game against the Nuggets, Jessica Camerato of NBC Sports Philadelphia reports.","Anderson has missed 20 straight games while nursing shin splints, but could take the floor Saturday. Prior to his injury, he was seeing 12.7 minutes per game.",12/30/2017 9:50:29 AM,1626147,G,3,3718,PHI,sixers,274146,12/30/2017 9:50:29 AM,justin_anderson
81,1514663308,Jaylen,Jaylen Brown: Says he will play Sunday,NO,Healthy,,,Not Specified,,Brown,"Brown (knee) said he will play during Sunday’s game against the Nets, Scott Souza of The Providence Journal reports.","Brown has missed the past two games while nursing a knee injury, though has improved enough to take the floor Sunday. As a result, Marcus Smart will seemingly head back to the bench, while Terry Rozier and Shane Larkin will probably see a role reduction.",12/30/2017 9:48:28 AM,1627759,F,3,3894,BOS,celtics,274145,12/30/2017 9:48:28 AM,jaylen_brown
82,1514661397,Robert,Robert Covington: Will be available Saturday,NO,Healthy,,,Not Specified,,Covington,"Covington (finger), who was listed as doubtful on the team’s injury report, has been cleared to play in Saturday’s game against the Nuggets, Harrison Wind of BSNDenver.com reports.","Covington apparently felt better than expected during morning shootaround and will see the floor Saturday. In the five games prior to injuring his finger, he was averaging 12.0 points, 4.6 rebounds, 3.2 steals and 1.6 assists per contest.",12/30/2017 9:16:37 AM,203496,F,3,3495,PHI,sixers,274144,12/30/2017 9:16:37 AM,robert_covington
83,1514661174,E'Twaun,E'Twaun Moore: Posts 16 points in loss,NO,Healthy,,,,,Moore,"Moore provided 16 points (5-8 FG, 1-3 3Pt, 5-5 FT), three assists, one rebound and one steal across 35 minutes in Friday’s 128-120 loss to the Mavericks.","Although teammates Anthony Davis and DeMarcus Cousins once again dominated on the offensive end, Moore rode a third straight strong shooting night to a productive outing. The veteran guard has double-digit scoring efforts in four of his last five games and carries a blistering 59.4 percent success rate from the field in December -- including 58.7 percent from three-point range -- into Saturday's contest against the Knicks.",12/30/2017 9:12:54 AM,202734,G,3,3227,NOP,pelicans,274143,12/30/2017 9:12:54 AM,etwaun_moore
84,1514660909,Jrue,Jrue Holiday: Second straight 23-point effort,NO,Healthy,,,,,Holiday,"Holiday contributed 23 points (7-12 FG, 3-6 3Pt, 6-7 FT), three assists, two rebounds and one block across 39 minutes in Friday’s 128-120 loss to the Mavericks.","Holiday has scored over 20 points in three of his past four games, a notable feat considering that teammates DeMarcus Cousins and Anthony Davis have both enjoyed significant usage in those contests. The veteran guard is enjoying a particularly strong month from the field, with Friday's 58.3 percent success rate his third of well over 50.0 percent in the last four games and eighth overall in December. Factoring in Friday's effort, he's averaging a fantasy-friendly line of 22.2 points, 4.6 assists, 4.1 rebounds, 1.4 steals and 1.0 blocks over 37.2 minutes in 14 December contests.",12/30/2017 9:08:29 AM,201950,G,3,3029,NOP,pelicans,274142,12/30/2017 9:08:29 AM,jrue_holiday
85,1514660441,Anthony,Anthony Davis: Paces team in scoring again,NO,Healthy,,,,,Davis,"Davis managed 33 points (12-22 FG, 1-4 3Pt, 8-8 FT), five rebounds, two assists and two steals across 42 minutes in Friday’s 128-120 loss to the Mavericks.","Davis' scoring total led the Pelicans for a second straight game, although he ceded a lot of the heavy lifting on the glass to frontcourt mate DeMarcus Cousins on Friday. The 24-year-old is in the midst of an especially successful stretch from the floor, as he's shot at least 52.4 percent in six of the last seven games and is posting a 56.5 percent success rate overall in December. As long as his often fickle health endures, Davis naturally retains a spot as an elite fantasy option across all formats.",12/30/2017 9:00:41 AM,203076,F,3,3297,NOP,pelicans,274141,12/30/2017 9:00:41 AM,anthony_davis
86,1514660204,DeMarcus,DeMarcus Cousins: Tramples Mavericks again despite loss,NO,Healthy,,,,,Cousins,"Cousins managed 32 points (11-24 FG, 3-10 3Pt, 7-8 FT), 20 rebounds, eight assists, five blocks and two steals across 44 minutes in Friday’s 128-120 win over the Mavericks.","Cousins' massive performance represented his second dismantling of the Mavericks' frontcourt this season, as he'd also posted a 20-point, 22-rebound double-double versus Dallas in an earlier meeting. The perennial All-Star has double-doubles in four of his last five games and has taken his usage to another level in his last pair of contests, putting up a total of 44 shot attempts in those games on his way to an average of 29.5 points. Cousins continues to seamlessly co-exist with fellow superstar Anthony Davis in the Pelicans' frontcourt, rendering both of them top-shelf options in any format.",12/30/2017 8:56:44 AM,202326,C,2,3098,NOP,pelicans,274140,12/30/2017 8:56:44 AM,demarcus_cousins
87,1514659948,Dwight,Dwight Powell: Highly efficient performance in win,NO,Healthy,,,,,Powell,"Powell produced 15 points (4-4 FG, 7-7 FT), three rebounds and one steal over 15 minutes in Friday’s 128-120 win over the Pelicans.","Powell made the most of his limited playing time Friday, posting his third double-digit scoring effort in the last four games in the process. While his scoring totals fluctuate due to his bench role, the fourth-year big man remains efficient on a per-minute basis the majority of nights, with his solid work on the glass (career-high 4.8 rebounds through 36 games) serving as an excellent supplement to his overall production.",12/30/2017 8:52:28 AM,203939,F,3,3610,DAL,mavericks,274139,12/30/2017 8:52:28 AM,dwight_powell
88,1514659710,J.J.,J.J. Barea: Near double-double off bench,NO,Healthy,,,,,Barea,"Barea collected 14 points (5-10 FG, 3-5 3Pt, 1-2 FT), nine assists, two rebounds, one steal and one block across 24 minutes in Friday’s 128-120 win over the Pelicans.","Barea filled out the stat sheet in a modest amount of minutes, something that's been encouragingly common for the veteran this season. The 12-year veteran has eight double-digit scoring efforts in the last 11 games, and he's dished out between six and 12 dimes in nine of his last 10 contests as well. With his ability consistently offer multi-category production and typically high usage, Barea retains solid fantasy value across all formats, irrespective of his bench role.",12/30/2017 8:48:30 AM,200826,G,3,2775,DAL,mavericks,274138,12/30/2017 8:48:30 AM,jose_barea
89,1514659498,Devin,Devin Harris: Gets hot from long distance Friday,NO,Healthy,,,,,Harris,"Harris supplied 17 points (5-8 FG, 5-7 3Pt, 2-2 FT), three rebounds and one assist across 20 minutes in Friday’s 128-120 win over the Pelicans.","The veteran guard's point total led the bench and marked his third double-digit scoring effort of the last four games. Harris is shooting 56.0 percent (14-for-25) over the last four games overall, although Friday's game featured a particularly aggressive approach on his part from three-point range. The 14-year veteran remains capable of producing a double-digit scoring tally and offering serviceable rebounding and assists numbers on any given night, making him a viable option in deeper formats and as a low-cost DFS punt play.",12/30/2017 8:44:58 AM,2734,G,3,2468,DAL,mavericks,274137,12/30/2017 8:44:58 AM,devin_harris
90,1514659246,Wesley,Wesley Matthews: Drains four three-pointers in win,NO,Healthy,,,,,Matthews,"Matthews tallied 18 points (7-11 FG, 4-7 3Pt), four rebounds, two assists and two steals across 30 minutes in Friday’s 128-120 win over the Pelicans.","The veteran shooting guard was firing away in trademark fashion Friday, with the game marking his eighth with multiple threes over 15 December contests. Matthews has had the hot hand over the last two games as well, draining 12 of his 21 shots during that span, including five of 11 from three-point range. After a pair of sub-40 percent shooting campaigns in his first two years in Dallas, Matthews has bounced back to produce a 40.1 percent figure through the first 37 games of the current campaign that nevertheless still has plenty of room for improvement.",12/30/2017 8:40:46 AM,202083,G,3,3057,DAL,mavericks,274136,12/30/2017 8:40:46 AM,wesley_matthews
91,1514659220,Ivica,Ivica Zubac: Assigned to G-League,NO,Healthy,,,,,Zubac,Zubac was sent down to the G-League’s South Bay Lakers.,Zubac saw one minute during LA's game against the Clippers on Friday. He'll probably continue bouncing back and forth between the NBA and the G-League for the foreseeable future.,12/30/2017 8:40:20 AM,162726,C,4,3888,LAL,lakers,274135,12/30/2017 8:40:20 AM,
92,1514659135,Thomas,Thomas Bryant: Sent down to G-League,NO,Healthy,,,,,Bryant,Bryant was assigned to the G-League’s South Bay Lakers.,Bryant saw one minute during LA's latest contest. He'll seemingly continue to bounce back and forth between the NBA and the G-League for the remainder of the season.,12/30/2017 8:38:55 AM,1628418,C,4,4155,LAL,lakers,274134,12/30/2017 8:38:55 AM,
93,1514658971,Dirk,Dirk Nowitzki: Double-doubles in Friday's win,NO,Healthy,,,,,Nowitzki,"Nowitzki turned in 13 points (4-9 FG, 3-5 3Pt, 2-3 FT), 12 rebounds, two assists and one block across 25 minutes in Friday’s 128-120 win over the Pelicans.","The ageless veteran continues to churn out productive performances, with Friday's game marking his sixth straight double-digit scoring effort and eighth in the last nine games. Nowitzki has been especially active on the boards as of late, hauling in between six and 12 rebounds in the last four contests while recording at least one block in each of those games as well. December has represented his best stretch of the campaign thus far, as he's averaging 13.7 points, 5.5 rebounds and 1.8 assists across a modest 26.3 minutes heading into the final game of the month against the Thunder on Sunday.",12/30/2017 8:36:11 AM,1717,F,3,1895,DAL,mavericks,274133,12/30/2017 8:36:11 AM,dirk_nowitzki
